posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,4,14,86,0,,,,,,,,,,,,,,,,num_1,0,0.4146219999965979,319.2500252000027,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,4,15,87,11,,,,,,,,,,,,,,,,num_2,0,0.6234111999947345,320.83336280001095,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,4,16,88,3,,,,,,,,,,,,,,,,num_1,0,0.16727229999378324,322.6333677000075,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,4,17,89,14,,,,,,,,,,,,,,,,num_1,0,0.40823649999219924,324.2164805000066,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,0,90,9,,,,,,,,,,,,,,,,num_2,0,0.4108295000041835,326.5500025000074,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,1,91,6,,,,,,,,,,,,,,,,num_1,0,0.4141946000017924,328.883293100007,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,5,2,92,8,,,,,,,,,,,,,,,,num_1,0,0.5321007000020472,330.71679030000814,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,3,93,15,,,,,,,,,,,,,,,,num_2,0,0.5359889999963343,333.41667400000733,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,4,94,7,,,,,,,,,,,,,,,,num_2,0,1.3436161999998149,335.63320830000157,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,5,95,4,,,,,,,,,,,,,,,,num_1,0,0.33687640000425745,338.39993700000923,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,6,96,14,,,,,,,,,,,,,,,,num_1,0,0.40364459999545943,339.91686830000253,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,7,97,12,,,,,,,,,,,,,,,,num_1,0,0.2726799999945797,342.0000393000082,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,8,98,2,,,,,,,,,,,,,,,,num_1,0,0.37496590000228025,343.44974530000763,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,9,99,16,,,,,,,,,,,,,,,,num_1,0,0.18057630000112113,345.5000759000104,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,10,100,3,,,,,,,,,,,,,,,,num_2,0,0.4047869000060018,347.10001880000345,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,11,101,10,,,,,,,,,,,,,,,,num_1,0,0.3894307000009576,348.6833534000034,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,12,102,5,,,,,,,,,,,,,,,,num_1,0,0.16870759999437723,350.99994790001074,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,5,13,103,13,,,,,,,,,,,,,,,,num_2,0,0.24825590000546072,352.6001130000077,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,14,104,0,,,,,,,,,,,,,,,,num_1,0,0.11421269999118522,354.76671510000597,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,15,105,11,,,,,,,,,,,,,,,,num_2,0,0.25703409999550786,356.7999486000044,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,16,106,17,,,,,,,,,,,,,,,,num_2,0,0.44134620000841096,358.9833718000009,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,17,107,1,,,,,,,,,,,,,,,,num_2,0,0.40066169999772683,361.6001084000018,None,,,8,22,female,2023_Aug_23_1452,control,2021.2.3,60.009853616147346,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0336712999997,None,,,,,,,,
