posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
10,0.4,,,,,,,,4,2,14,2,,,,,,,,,0.25,0.5499999999999999,18.67825,132.5409590000054,None,return,2.4485150999971665,,,,,,,,,,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
10,0.25,,,,,,,,5,0,15,1,,,,,,,,,0.45,0.20000000000000007,6.79209,136.90749040001538,None,return,4.337863299995661,,,,,,,,,,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
10,0.4,,,,,,,,5,1,16,2,,,,,,,,,0.45,0.5,16.98022,142.42430760001298,None,return,2.565254899993306,,,,,,,,,,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
10,0.1,,,,,,,,5,2,17,0,,,,,,,,,0.25,0.05000000000000002,1.69802,146.90763319999678,None,return,2.3379667000263,,,,,,,,,,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.27435560000595,None,c,10.27560209998046,,,,,,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,0,0,0,16,,,,,,,,,,,,,,,,num_1,0,2.95163950001006,160.77431579999393,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,0,1,1,8,,,,,,,,,,,,,,,,num_1,0,1.2950260000070557,165.407641400001,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,0,2,2,12,,,,,,,,,,,,,,,,num_1,0,0.7158095999911893,167.87417019999702,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,0,3,3,2,,,,,,,,,,,,,,,,num_1,0,0.5724832000269089,170.25762399999076,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,0,4,4,6,,,,,,,,,,,,,,,,num_1,0,0.5203852000122424,172.75763110001571,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,0,5,5,11,,,,,,,,,,,,,,,,num_2,0,0.7522531999857165,174.95765280001797,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,0,6,6,13,,,,,,,,,,,,,,,,num_2,0,0.6549154000240378,177.39098339999327,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,0,7,7,17,,,,,,,,,,,,,,,,num_2,0,0.48562330001732334,179.2242658000032,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,0,8,8,4,,,,,,,,,,,,,,,,num_1,0,0.5652368000010028,181.64090560001205,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,0,9,9,0,,,,,,,,,,,,,,,,num_1,0,0.49798489999375306,184.12411639999482,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,0,10,10,15,,,,,,,,,,,,,,,,num_2,0,0.4910966000170447,186.2909287000075,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,0,11,11,9,,,,,,,,,,,,,,,,num_2,0,0.5902743000187911,188.2076309999975,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,0,12,12,1,,,,,,,,,,,,,,,,num_2,0,0.649750500015216,190.7242743000097,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,0,13,13,7,,,,,,,,,,,,,,,,num_2,0,0.5572558999992907,193.04085200000554,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,0,14,14,3,,,,,,,,,,,,,,,,num_2,0,0.4901759000204038,195.5243288000056,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,0,15,15,14,,,,,,,,,,,,,,,,num_1,0,0.5692793999915011,197.94098260000465,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,0,16,16,10,,,,,,,,,,,,,,,,num_1,0,0.5241706999950111,200.6907715999987,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,0,17,17,5,,,,,,,,,,,,,,,,num_2,0,0.6971396000008099,203.14102569999523,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,1,0,18,1,,,,,,,,,,,,,,,,num_2,0,0.5503956999746151,206.00769630001741,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,1,1,19,17,,,,,,,,,,,,,,,,num_2,0,0.6016088000033051,208.72428329999093,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,1,2,20,14,,,,,,,,,,,,,,,,num_1,0,0.46312170001328923,210.9909939999925,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,1,3,21,4,,,,,,,,,,,,,,,,num_1,0,0.4379917999904137,213.62409800000023,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,1,4,22,12,,,,,,,,,,,,,,,,num_1,0,0.7529278000001796,215.74098970001796,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,1,5,23,16,,,,,,,,,,,,,,,,num_1,0,0.45204040000680834,217.67403190000914,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,1,6,24,7,,,,,,,,,,,,,,,,num_2,0,0.5425060999987181,219.80763990001287,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,1,7,25,9,,,,,,,,,,,,,,,,num_2,0,0.5779744999890681,222.52422180000576,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,1,8,26,8,,,,,,,,,,,,,,,,num_1,0,0.4300206000043545,225.02410480001708,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,1,9,27,5,,,,,,,,,,,,,,,,num_2,0,0.5480872000043746,226.87408219999634,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,1,10,28,10,,,,,,,,,,,,,,,,num_1,0,0.4234474999830127,229.59087310000905,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,1,11,29,6,,,,,,,,,,,,,,,,num_1,0,0.8090795000025537,231.94101549999323,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,1,12,30,11,,,,,,,,,,,,,,,,num_2,0,0.703913500008639,234.1742818999919,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,1,13,31,15,,,,,,,,,,,,,,,,num_2,0,0.5185475000180304,236.8075485000154,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,1,14,32,13,,,,,,,,,,,,,,,,num_2,0,0.4826180999807548,238.50753599999007,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,1,15,33,2,,,,,,,,,,,,,,,,num_1,0,0.43869740000809543,240.4074329000141,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,1,16,34,3,,,,,,,,,,,,,,,,num_2,0,0.7119388999999501,242.7742436999979,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,1,17,35,0,,,,,,,,,,,,,,,,num_1,0,0.5625738999806345,244.9076740000164,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,2,0,36,2,,,,,,,,,,,,,,,,num_1,0,0.4153256000136025,247.39075869999942,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,2,1,37,7,,,,,,,,,,,,,,,,num_2,0,0.4317187999840826,248.97430299999542,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,2,2,38,8,,,,,,,,,,,,,,,,num_1,0,0.46563989997957833,251.32435179999447,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,2,3,39,5,,,,,,,,,,,,,,,,num_2,0,0.40850309998495504,253.9576856000058,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,2,4,40,16,,,,,,,,,,,,,,,,num_1,0,0.5812679999799002,256.04089050000766,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,2,5,41,9,,,,,,,,,,,,,,,,num_2,0,0.6874928999750409,257.7907069000066,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,2,6,42,6,,,,,,,,,,,,,,,,num_1,0,0.5605716000136454,260.15767159999814,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,2,7,43,13,,,,,,,,,,,,,,,,num_2,0,0.47716270000091754,262.64104610000504,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,2,8,44,10,,,,,,,,,,,,,,,,num_1,0,0.3752868000010494,264.7909512000042,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,2,9,45,0,,,,,,,,,,,,,,,,num_1,0,0.4275109999871347,267.0908306000056,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,2,10,46,11,,,,,,,,,,,,,,,,num_2,0,0.5193395999958739,269.1909022000036,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,2,11,47,3,,,,,,,,,,,,,,,,num_2,0,0.5953133000002708,270.8908972000063,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,2,12,48,12,,,,,,,,,,,,,,,,num_1,0,0.6361467000097036,272.65770909999264,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,2,13,49,14,,,,,,,,,,,,,,,,num_1,0,5.557803800009424,275.22434119999525,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,2,14,50,1,,,,,,,,,,,,,,,,num_2,0,0.7683749000134412,282.95767850000993,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,2,15,51,15,,,,,,,,,,,,,,,,num_2,0,0.5164140999841038,285.6576816000161,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,2,16,52,17,,,,,,,,,,,,,,,,num_2,0,0.8736301999888383,288.3407834999962,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,2,17,53,4,,,,,,,,,,,,,,,,num_1,0,0.5112246999924537,291.3910239000106,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,3,0,54,14,,,,,,,,,,,,,,,,num_1,0,0.4340240999881644,293.32437280000886,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,3,1,55,4,,,,,,,,,,,,,,,,num_1,0,0.5460060000186786,294.9242419000075,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,3,2,56,1,,,,,,,,,,,,,,,,num_2,0,0.49976540001807734,296.89103030000115,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,3,3,57,7,,,,,,,,,,,,,,,,num_2,0,0.40243079999345355,299.30769169999985,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,3,4,58,12,,,,,,,,,,,,,,,,num_1,0,0.587159699993208,301.8910481999919,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,3,5,59,0,,,,,,,,,,,,,,,,num_1,0,1.3866948000213597,303.9076926000125,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,3,6,60,17,,,,,,,,,,,,,,,,num_2,0,0.5538625000044703,306.72436399999424,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,3,7,61,10,,,,,,,,,,,,,,,,num_1,0,1.072395700000925,308.9577105999924,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,3,8,62,15,,,,,,,,,,,,,,,,num_2,0,0.5185658999835141,311.2076386999979,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,3,9,63,3,,,,,,,,,,,,,,,,num_2,0,0.5849253000051249,313.157495499996,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,3,10,64,2,,,,,,,,,,,,,,,,num_1,0,0.477967599988915,315.4242547999893,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,3,11,65,11,,,,,,,,,,,,,,,,num_2,0,0.4014929000113625,317.32440899999347,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,3,12,66,6,,,,,,,,,,,,,,,,num_1,0,0.5848950000072364,319.1574801999959,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,3,13,67,13,,,,,,,,,,,,,,,,num_2,0,0.5695026000030339,321.92439000000013,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,3,14,68,16,,,,,,,,,,,,,,,,num_1,0,0.5960685999889392,323.6742607000051,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,3,15,69,9,,,,,,,,,,,,,,,,num_2,0,0.7813628000149038,325.4409727000166,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,3,16,70,5,,,,,,,,,,,,,,,,num_2,0,0.6232436999853235,327.3910152000026,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,3,17,71,8,,,,,,,,,,,,,,,,num_1,0,0.9152220000105444,329.69097019999754,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,4,0,72,13,,,,,,,,,,,,,,,,num_2,0,0.6521365000226069,332.2740458000044,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,4,1,73,3,,,,,,,,,,,,,,,,num_2,0,0.43046060000779107,334.60767870000564,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,4,2,74,12,,,,,,,,,,,,,,,,num_1,0,0.4844654000189621,336.4576522000134,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,4,3,75,9,,,,,,,,,,,,,,,,num_2,0,0.6224780000047758,338.6077159999986,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,4,4,76,16,,,,,,,,,,,,,,,,num_1,0,0.5265989000035916,341.40770549999434,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,4,5,77,1,,,,,,,,,,,,,,,,num_2,0,0.46049549998133443,343.8577104000142,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,4,6,78,2,,,,,,,,,,,,,,,,num_1,0,0.4351645999995526,346.4910608000064,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,4,7,79,10,,,,,,,,,,,,,,,,num_1,0,0.5686019999848213,348.35756170001696,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,4,8,80,0,,,,,,,,,,,,,,,,num_1,0,0.436671400006162,350.85765720001655,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,4,9,81,8,,,,,,,,,,,,,,,,num_1,0,0.4440304000163451,353.47436349999043,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,4,10,82,17,,,,,,,,,,,,,,,,num_2,0,0.5132284999999683,355.34103250000044,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,4,11,83,5,,,,,,,,,,,,,,,,num_2,0,0.5656987999973353,358.02429840000696,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,4,12,84,11,,,,,,,,,,,,,,,,num_2,0,0.4343671000096947,360.50768480001716,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,4,13,85,7,,,,,,,,,,,,,,,,num_2,0,0.5425083999871276,362.60773069999414,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,4,14,86,15,,,,,,,,,,,,,,,,num_2,0,0.5759269999980461,364.5743892000173,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,4,15,87,14,,,,,,,,,,,,,,,,num_1,0,0.6014684000110719,366.3243965000147,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,4,16,88,4,,,,,,,,,,,,,,,,num_1,0,0.5051172999956179,368.3410600000061,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,4,17,89,6,,,,,,,,,,,,,,,,num_1,0,0.5618626000068616,370.5243813999987,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,5,0,90,8,,,,,,,,,,,,,,,,num_1,0,0.4984082999872044,372.50774460000684,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,1,91,2,,,,,,,,,,,,,,,,num_1,0,0.3198817999800667,374.1741722000006,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,2,92,10,,,,,,,,,,,,,,,,num_1,0,1.4078349000192247,376.1743259000068,None,,,9,21,female,2023_Aug_24_1139,control,2021.2.3,60.01485968411365,
