posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,3,93,11,,,,,,,,,,,,,,,,num_2,0,0.43698400002904236,300.2542174998671,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,4,94,2,,,,,,,,,,,,,,,,num_1,0,0.4765749000944197,302.8708859998733,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,5,95,9,,,,,,,,,,,,,,,,num_2,0,0.47674229997210205,305.27079079998657,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,6,96,16,,,,,,,,,,,,,,,,num_1,0,0.5245957002043724,307.6709177000448,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,7,97,15,,,,,,,,,,,,,,,,num_2,0,0.632580199977383,309.3708434998989,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,8,98,4,,,,,,,,,,,,,,,,num_1,0,0.5461210999637842,311.9207685999572,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,5,9,99,13,,,,,,,,,,,,,,,,num_2,0,0.4260142999701202,314.13749009999447,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,10,100,5,,,,,,,,,,,,,,,,num_2,0,0.49005850008688867,315.7375363998581,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,11,101,3,,,,,,,,,,,,,,,,num_2,0,0.4556358999107033,317.40405589994043,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,12,102,0,,,,,,,,,,,,,,,,num_1,0,0.5496264998801053,319.03766059991904,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,13,103,7,,,,,,,,,,,,,,,,num_2,0,0.5953913999255747,321.5040968998801,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,14,104,1,,,,,,,,,,,,,,,,num_2,0,0.48460129997693,324.2707622000016,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,15,105,12,,,,,,,,,,,,,,,,num_1,0,0.5006504999473691,326.6708549999166,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,16,106,17,,,,,,,,,,,,,,,,num_2,0,0.4982241000980139,328.3374162998516,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,5,17,107,8,,,,,,,,,,,,,,,,num_1,0,0.4912107000127435,330.50417699990794,None,,,3,23,female,2023_Aug_14_1514,control,2021.2.3,60.007476890752585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0215967998374,None,,,,,,,,
