posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
10,0.4,,,,,,,,3,2,11,2,,,,,,,,,0.35,0.25,8.49011,128.60718240006827,None,return,2.136831199983135,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
10,0.25,,,,,,,,4,0,12,1,,,,,,,,,0.45,0.25000000000000006,8.49011,132.6737927000504,None,return,1.8784095998853445,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
10,0.4,,,,,,,,4,1,13,2,,,,,,,,,0.4,0.25000000000000006,8.49011,136.22387530002743,None,return,3.416103499941528,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
10,0.1,,,,,,,,4,2,14,0,,,,,,,,,0.15,0.15,5.09407,140.80713570001535,None,return,1.5689858000259846,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
10,0.1,,,,,,,,5,0,15,0,,,,,,,,,0.2,0.10000000000000002,3.39604,144.55714710010216,None,return,2.7790465999860317,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
10,0.25,,,,,,,,5,1,16,1,,,,,,,,,0.45,0.25000000000000006,8.49011,148.7571525000967,None,return,2.0668198000639677,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
10,0.4,,,,,,,,5,2,17,2,,,,,,,,,0.35,0.2,6.79209,152.99047759990208,None,return,1.6096169000957161,,,,,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.62388269999065,None,c,3.960605999920517,,,,,,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,0,0,0,2,,,,,,,,,,,,,,,,num_1,0,0.4737569000571966,159.7904930000659,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,0,1,1,14,,,,,,,,,,,,,,,,num_1,0,0.7520634001120925,162.4402254000306,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,0,2,2,0,,,,,,,,,,,,,,,,num_1,0,1.15053840004839,164.85714680003002,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,0,3,3,9,,,,,,,,,,,,,,,,num_2,0,0.6811186999548227,167.4235364999622,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,0,4,4,7,,,,,,,,,,,,,,,,num_2,0,0.5588284998666495,169.27372090006247,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,0,5,5,16,,,,,,,,,,,,,,,,num_1,0,7.79759500012733,171.5070253999438,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,0,6,6,11,,,,,,,,,,,,,,,,num_2,0,0.7687327000312507,181.2235234999098,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,0,7,7,4,,,,,,,,,,,,,,,,num_1,0,0.6275462000630796,183.15693810000084,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,0,8,8,17,,,,,,,,,,,,,,,,num_2,0,0.7913273999001831,185.45707489992492,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,0,9,9,5,,,,,,,,,,,,,,,,num_2,0,0.5487353999633342,187.9236562999431,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,0,10,10,15,,,,,,,,,,,,,,,,num_2,0,0.5020303998608142,189.890331099974,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,0,11,11,8,,,,,,,,,,,,,,,,num_1,0,0.5968369001056999,192.3238001000136,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,0,12,12,3,,,,,,,,,,,,,,,,num_2,0,0.8518159000668675,194.3404484000057,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,0,13,13,10,,,,,,,,,,,,,,,,num_1,0,0.7229947000741959,196.3735360999126,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,0,14,14,13,,,,,,,,,,,,,,,,num_2,0,0.6686734999530017,198.52354929991998,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,0,15,15,1,,,,,,,,,,,,,,,,num_2,0,0.8086866999510676,200.62378649995662,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,0,16,16,12,,,,,,,,,,,,,,,,num_1,0,0.50133700016886,203.10700660012662,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,0,17,17,6,,,,,,,,,,,,,,,,num_1,0,0.8949436000548303,205.27363159996457,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,1,0,18,2,,,,,,,,,,,,,,,,num_1,0,0.7159293999429792,207.3404528000392,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,1,1,19,8,,,,,,,,,,,,,,,,num_1,0,0.3683750999625772,209.22378719993867,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,1,2,20,17,,,,,,,,,,,,,,,,num_2,0,0.9532711000647396,211.00705510005355,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,1,3,21,0,,,,,,,,,,,,,,,,num_1,0,0.44814240001142025,213.6404385000933,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,1,4,22,13,,,,,,,,,,,,,,,,num_2,0,0.5932313001248986,216.00710760010406,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,1,5,23,5,,,,,,,,,,,,,,,,num_2,0,0.5288853999227285,218.02365339989774,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,1,6,24,10,,,,,,,,,,,,,,,,num_1,0,0.6007924000732601,220.22366719995625,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,1,7,25,11,,,,,,,,,,,,,,,,num_2,0,0.44022629992105067,222.2401181999594,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,1,8,26,16,,,,,,,,,,,,,,,,num_1,0,0.559742100071162,224.85689599998295,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,1,9,27,3,,,,,,,,,,,,,,,,num_1,0,0.8820837000384927,227.59041490009986,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,1,10,28,7,,,,,,,,,,,,,,,,num_2,0,0.843683100072667,230.1402797999326,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,1,11,29,6,,,,,,,,,,,,,,,,num_1,0,0.6893607000820339,232.40707279997878,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,1,12,30,1,,,,,,,,,,,,,,,,num_2,0,0.728928399970755,235.0235449001193,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,1,13,31,14,,,,,,,,,,,,,,,,num_1,0,0.8088366999290884,237.42361750011332,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,1,14,32,4,,,,,,,,,,,,,,,,num_1,0,0.7317804000340402,240.15668720006943,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,1,15,33,9,,,,,,,,,,,,,,,,num_2,0,0.673200000077486,242.80713570001535,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,1,16,34,15,,,,,,,,,,,,,,,,num_2,0,0.5474773000460118,245.15696709998883,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,1,17,35,12,,,,,,,,,,,,,,,,num_1,0,0.6066994001157582,246.8735760001,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,2,0,36,7,,,,,,,,,,,,,,,,num_2,0,0.4874729998409748,248.65693749999627,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,2,1,37,15,,,,,,,,,,,,,,,,num_2,0,0.8287708000279963,251.3237427000422,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,2,2,38,12,,,,,,,,,,,,,,,,num_1,0,0.5646120999008417,254.32373820012435,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,2,3,39,8,,,,,,,,,,,,,,,,num_1,0,0.5993814000394195,257.05694089992903,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,2,4,40,17,,,,,,,,,,,,,,,,num_2,0,0.8025537000503391,259.5736656000372,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,2,5,41,14,,,,,,,,,,,,,,,,num_1,0,0.43544270005077124,261.55692670005374,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,2,6,42,2,,,,,,,,,,,,,,,,num_1,0,0.5326106001157314,263.92359980009496,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,2,7,43,6,,,,,,,,,,,,,,,,num_1,0,0.47281230008229613,266.62359649990685,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,2,8,44,9,,,,,,,,,,,,,,,,num_2,0,0.9686316999141127,269.0235542000737,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,2,9,45,3,,,,,,,,,,,,,,,,num_2,0,0.4464392999652773,271.67319689993747,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,2,10,46,16,,,,,,,,,,,,,,,,num_1,0,0.38221359997987747,273.290278499946,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,2,11,47,5,,,,,,,,,,,,,,,,num_2,0,2.4821925999131054,275.59019939997233,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,2,12,48,1,,,,,,,,,,,,,,,,num_2,0,0.6304480999242514,279.4900646000169,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,2,13,49,13,,,,,,,,,,,,,,,,num_2,0,0.3983336000237614,281.2901326001156,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,2,14,50,10,,,,,,,,,,,,,,,,num_1,0,0.4475833000615239,282.85682930005714,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,2,15,51,0,,,,,,,,,,,,,,,,num_1,0,0.5810534001793712,284.72351850010455,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,2,16,52,4,,,,,,,,,,,,,,,,num_1,0,0.43075419985689223,286.47365820012055,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,2,17,53,11,,,,,,,,,,,,,,,,num_2,0,0.5984847999643534,289.073702899972,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,3,0,54,2,,,,,,,,,,,,,,,,num_1,0,0.41802260000258684,291.59026490012184,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,3,1,55,15,,,,,,,,,,,,,,,,num_2,0,0.2706426999066025,293.6735894999001,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,3,2,56,14,,,,,,,,,,,,,,,,num_1,0,0.3365724999457598,295.6235966999084,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,3,3,57,12,,,,,,,,,,,,,,,,num_1,0,0.45379570010118186,297.89038070011884,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,3,4,58,3,,,,,,,,,,,,,,,,num_2,0,0.6026231998112053,299.7735886001028,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,3,5,59,4,,,,,,,,,,,,,,,,num_1,0,0.3877995000220835,301.5567866000347,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,3,6,60,9,,,,,,,,,,,,,,,,num_2,0,1.1727297001052648,303.12371969991364,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,3,7,61,8,,,,,,,,,,,,,,,,num_1,0,0.2549821001011878,306.4734497999307,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,3,8,62,0,,,,,,,,,,,,,,,,num_1,0,0.42167349997907877,307.90690750000067,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,3,9,63,11,,,,,,,,,,,,,,,,num_2,0,0.886968000093475,310.2569327999372,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,3,10,64,5,,,,,,,,,,,,,,,,num_2,0,0.6306849999818951,313.07353410008363,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,3,11,65,6,,,,,,,,,,,,,,,,num_1,0,0.31090719997882843,315.8736505000852,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,3,12,66,17,,,,,,,,,,,,,,,,num_2,0,0.7152096999343485,317.35692159994505,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,3,13,67,10,,,,,,,,,,,,,,,,num_1,0,0.38411330012604594,319.2403162000701,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,3,14,68,13,,,,,,,,,,,,,,,,num_2,0,0.35430560004897416,320.79016510001384,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,3,15,69,7,,,,,,,,,,,,,,,,num_2,0,0.46893269987776875,322.32358029996976,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,3,16,70,16,,,,,,,,,,,,,,,,num_1,0,0.3181943998206407,324.47352589992806,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,3,17,71,1,,,,,,,,,,,,,,,,num_2,0,0.22719650017097592,325.9733559000306,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,4,0,72,10,,,,,,,,,,,,,,,,num_1,0,0.4346785999368876,328.3736314000562,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,4,1,73,13,,,,,,,,,,,,,,,,num_2,0,0.41083410009741783,330.97363570006564,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,4,2,74,7,,,,,,,,,,,,,,,,num_2,0,4.379436699906364,332.5570014999248,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,4,3,75,14,,,,,,,,,,,,,,,,num_1,0,0.4484179001301527,338.8566139000468,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,4,4,76,17,,,,,,,,,,,,,,,,num_2,0,0.40721260011196136,341.4734473999124,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,4,5,77,11,,,,,,,,,,,,,,,,num_2,0,6.903511500218883,343.05690570012666,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,4,6,78,8,,,,,,,,,,,,,,,,num_1,0,0.5019883001223207,351.8903463999741,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,4,7,79,6,,,,,,,,,,,,,,,,num_1,0,5.33092790003866,353.57357420003973,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,4,8,80,1,,,,,,,,,,,,,,,,num_2,0,0.7590753000695258,361.0734232000541,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,4,9,81,16,,,,,,,,,,,,,,,,num_1,0,0.5173571999184787,363.5068814998958,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,4,10,82,3,,,,,,,,,,,,,,,,num_2,0,0.7561835998203605,365.94025380001403,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,4,11,83,0,,,,,,,,,,,,,,,,num_1,0,0.48283910006284714,368.37356680002995,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,4,12,84,15,,,,,,,,,,,,,,,,num_2,0,0.48689000005833805,370.27351940004155,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,4,13,85,12,,,,,,,,,,,,,,,,num_1,0,0.45808709994889796,372.1903431999963,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,4,14,86,2,,,,,,,,,,,,,,,,num_1,0,0.45285169989801943,374.3235408999026,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,4,15,87,4,,,,,,,,,,,,,,,,num_1,0,0.3832956999540329,376.4570011999458,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,4,16,88,5,,,,,,,,,,,,,,,,num_2,0,0.48156560002826154,378.00686000008136,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,4,17,89,9,,,,,,,,,,,,,,,,num_1,0,0.2735176000278443,380.40686429990456,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,0,90,7,,,,,,,,,,,,,,,,num_2,0,0.6635547999758273,381.8568657001015,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,1,91,3,,,,,,,,,,,,,,,,num_2,0,0.6122453999705613,383.940215599956,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,2,92,9,,,,,,,,,,,,,,,,num_2,0,0.3927237999159843,386.2236319000367,None,,,7,22,female,2023_Aug_17_1031,control,2021.2.3,60.01622837198657,
