posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,2,14,50,13,,,,,,,,,,,,,,,,num_2,0,0.3483217000029981,208.11821040004725,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,2,15,51,8,,,,,,,,,,,,,,,,num_1,0,0.35349830001359805,210.3847764999955,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,2,16,52,4,,,,,,,,,,,,,,,,num_1,0,0.358216899971012,212.6682386000175,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,2,17,53,1,,,,,,,,,,,,,,,,num_2,0,0.3772429999662563,214.20126649999293,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,3,0,54,12,,,,,,,,,,,,,,,,num_1,0,0.42893609998282045,216.50156050000805,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,3,1,55,15,,,,,,,,,,,,,,,,num_2,0,0.344915600027889,218.601576999994,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,3,2,56,17,,,,,,,,,,,,,,,,num_2,0,0.2802296999725513,220.61826960003236,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,3,3,57,8,,,,,,,,,,,,,,,,num_1,0,0.27190069999778643,222.8178877000464,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,3,4,58,3,,,,,,,,,,,,,,,,num_2,0,0.7744241000036709,224.267837100022,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,3,5,59,6,,,,,,,,,,,,,,,,num_1,0,0.4480362000176683,227.21800829999847,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,3,6,60,5,,,,,,,,,,,,,,,,num_2,0,0.47119769995333627,229.8348309000139,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,3,7,61,14,,,,,,,,,,,,,,,,num_1,0,0.603476700023748,231.73472180002136,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,3,8,62,16,,,,,,,,,,,,,,,,num_1,0,0.6195120000047609,234.51828449999448,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,3,9,63,7,,,,,,,,,,,,,,,,num_2,0,0.4282839000225067,237.31806170003256,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,3,10,64,1,,,,,,,,,,,,,,,,num_2,0,0.4360634000040591,239.16812770004617,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,3,11,65,2,,,,,,,,,,,,,,,,num_1,0,0.34887200000230223,241.28489990002709,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,3,12,66,9,,,,,,,,,,,,,,,,num_2,0,0.5250039000529796,243.30137100000866,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,3,13,67,11,,,,,,,,,,,,,,,,num_2,0,0.568826699978672,245.0015257000341,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,3,14,68,4,,,,,,,,,,,,,,,,num_1,0,0.3233485999517143,246.7348883000086,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,3,15,69,10,,,,,,,,,,,,,,,,num_1,0,0.31910009996499866,248.484872800007,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,3,16,70,0,,,,,,,,,,,,,,,,num_1,0,0.29743699997197837,250.98460800002795,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,3,17,71,13,,,,,,,,,,,,,,,,num_2,0,0.24649140000110492,253.45161240000743,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,4,0,72,1,,,,,,,,,,,,,,,,num_2,0,0.4519918999867514,255.11800419999054,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,4,1,73,4,,,,,,,,,,,,,,,,num_2,0,0.32365729997400194,256.75108390004607,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,4,2,74,6,,,,,,,,,,,,,,,,num_1,0,0.3487724000005983,258.50137680000626,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,4,3,75,3,,,,,,,,,,,,,,,,num_2,0,0.424080699973274,261.0182112000184,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,4,4,76,10,,,,,,,,,,,,,,,,num_1,0,0.24980390002019703,263.36824480001815,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,4,5,77,14,,,,,,,,,,,,,,,,num_1,0,0.6210660000215285,265.2848818000057,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,4,6,78,0,,,,,,,,,,,,,,,,num_1,0,0.2856688999454491,268.08495940000284,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,4,7,79,13,,,,,,,,,,,,,,,,num_2,0,0.2443574999924749,270.3015905999928,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,4,8,80,2,,,,,,,,,,,,,,,,num_1,0,0.28028209996409714,272.2181780000101,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,4,9,81,15,,,,,,,,,,,,,,,,num_2,0,0.44207389996154234,274.1678763999953,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,4,10,82,16,,,,,,,,,,,,,,,,num_1,0,0.3476795999449678,276.5346725000418,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,4,11,83,5,,,,,,,,,,,,,,,,num_2,0,0.5489213999826461,278.30133139999816,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,4,12,84,12,,,,,,,,,,,,,,,,num_1,0,0.5199601000058465,281.0179447000264,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,4,13,85,17,,,,,,,,,,,,,,,,num_2,0,0.7720257000182755,282.718181800039,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,4,14,86,11,,,,,,,,,,,,,,,,num_2,0,0.28431419999105856,284.91801930003567,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,4,15,87,9,,,,,,,,,,,,,,,,num_2,0,0.2386195000144653,286.8679640000337,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,4,16,88,8,,,,,,,,,,,,,,,,num_1,0,0.3597145000239834,289.0347312000231,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,4,17,89,7,,,,,,,,,,,,,,,,num_2,0,0.4119790000258945,291.3180836000247,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,0,90,5,,,,,,,,,,,,,,,,num_2,0,0.47264429996721447,293.4012949000462,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,1,91,15,,,,,,,,,,,,,,,,num_1,0,0.2225334999966435,296.05142040003557,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,2,92,9,,,,,,,,,,,,,,,,num_2,0,0.3771567000076175,298.20131430000765,None,,,17,23,male,2023_Oct_17_1803,control,2021.2.3,59.97051850598629,
